start_sample,end_sample,center_sample,start_time_sec,end_time_sec,center_time_sec,mapped_label,aggregate_rms,Channel_1_rms,Channel_3_rms,Channel_7_rms,Channel_8_rms,top_rms_window
40836,41333,41085,163.87738037109375,165.8718719482422,164.8766326904297,ACTIVE,0.6247977779076472,0.5495239515207339,0.6625506387669292,0.600159833783854,0.6869566875590718,1
41085,41582,41334,164.8766326904297,166.87112426757812,165.87588500976562,ACTIVE,0.6136424580954001,0.5285970185861754,0.6861226759907533,0.5915698202847279,0.6482803175199439,1
41334,41831,41583,165.87588500976562,167.87037658691406,166.87513732910156,ACTIVE,0.5745445087865025,0.5041193414511007,0.6453849016272474,0.5701182023523487,0.5785555897153136,1
41583,42080,41832,166.87513732910156,168.86962890625,167.8743896484375,ACTIVE,0.6173653537880677,0.5343520803174805,0.6787217189559687,0.6229690586417697,0.6334185572370521,1
41832,42329,42081,167.8743896484375,169.86888122558594,168.87364196777344,ACTIVE,0.6139948595792692,0.5257654428268053,0.6780872605744142,0.6194959241477709,0.6326308107680867,1
42081,42578,42330,168.87364196777344,170.86813354492188,169.87289428710938,ACTIVE,0.6083345346344458,0.5647183787527119,0.6890290889620829,0.5930795029966145,0.5865111678263737,1
42330,42827,42579,169.87289428710938,171.8673858642578,170.8721466064453,ACTIVE,0.6199221177439901,0.5548713021088313,0.6894985829360384,0.6014973190237252,0.6338212669073656,1
42579,43076,42828,170.8721466064453,172.86663818359375,171.87139892578125,ACTIVE,0.5952456634169501,0.5181035587063639,0.6014152743453125,0.5913544159098447,0.670109404706279,1
42828,43325,43077,171.87139892578125,173.8658905029297,172.8706512451172,REST,0.4736160261603203,0.4237817715025768,0.4483553361289525,0.4704252003458077,0.5519017966639441,1
43077,43574,43326,172.8706512451172,174.86514282226562,173.86990356445312,REST,0.2957149434802808,0.24085597935665018,0.3043464187830298,0.26165074594094484,0.3760066298404985,0
43326,43823,43575,173.86990356445312,175.86439514160156,174.86915588378906,REST,0.28151053052413055,0.22660077941543608,0.32421997577891204,0.2533674725324919,0.32185389436968215,0
43575,44072,43824,174.86915588378906,176.8636474609375,175.868408203125,REST,0.30591760566323456,0.2729946565606168,0.3967683798538394,0.25491816788386384,0.2989892183546182,0
43824,44321,44073,175.868408203125,177.86289978027344,176.86766052246094,REST,0.32846835939828656,0.2761397382202898,0.4065812073337712,0.26536746147209495,0.3657850305669902,0
44073,44570,44322,176.86766052246094,178.86215209960938,177.86691284179688,REST,0.4341815417962016,0.3375432077474483,0.4759585992278357,0.421253112772238,0.5019712474372845,1
44322,44819,44571,177.86691284179688,179.8614044189453,178.8661651611328,REST,0.48131116327085127,0.4047361871190594,0.6057566005305274,0.44066630703390314,0.474085558399915,1
44571,45068,44820,178.8661651611328,180.86065673828125,179.86541748046875,REST,0.3863191342253794,0.3596447040451981,0.5197002707811924,0.3071584279446835,0.3587731341304436,0
44820,45317,45069,179.86541748046875,181.8599090576172,180.8646697998047,REST,0.3436197120373012,0.30637701404447304,0.3442163381042949,0.3367112567201586,0.38717423928027817,0
45069,45566,45318,180.8646697998047,182.85916137695312,181.86392211914062,REST,0.3552876330357594,0.2862441948291229,0.37118227101070034,0.35834302413806624,0.40538104216514814,0
45318,45815,45567,181.86392211914062,183.85841369628906,182.86317443847656,ACTIVE,0.4260474112482259,0.3463518353972949,0.46960331947001344,0.38958662636922636,0.498647863756369,1
45567,46064,45816,182.86317443847656,184.857666015625,183.8624267578125,ACTIVE,0.5638844769892809,0.4783566195251374,0.6049146837900874,0.533365873550073,0.6389007310918259,1
45816,46313,46065,183.8624267578125,185.85691833496094,184.86167907714844,ACTIVE,0.6806772475563769,0.5754608086550047,0.7209204897152343,0.6273794728812934,0.7989482189739752,1
46065,46562,46314,184.86167907714844,186.85617065429688,185.86093139648438,ACTIVE,0.6079044347452287,0.5127444197637604,0.6222419061135396,0.5631105165759449,0.7335208965276698,1
46314,46811,46563,185.86093139648438,187.8554229736328,186.8601837158203,ACTIVE,0.46897484884560825,0.4101474199640358,0.4775136043242609,0.4413045783454951,0.5469337927486411,1
46563,47060,46812,186.8601837158203,188.85467529296875,187.85943603515625,ACTIVE,0.5202308667018656,0.4551461110382215,0.5536879162216142,0.47618634585792163,0.595903093689705,1
46812,47309,47061,187.85943603515625,189.8539276123047,188.8586883544922,ACTIVE,0.5418547636529369,0.4917342395829661,0.5652833634079922,0.5512659854998839,0.5591354661209051,1
47061,47558,47310,188.8586883544922,190.85317993164062,189.85794067382812,ACTIVE,0.45954792574556236,0.4187530290231009,0.4924398630409704,0.5004023074218458,0.4265965034963324,1
47310,47807,47559,189.85794067382812,191.85243225097656,190.85719299316406,ACTIVE,0.44276015374504857,0.391369523702799,0.4785137787751492,0.4514194178712546,0.44973789463099156,1
47559,48056,47808,190.85719299316406,192.8516845703125,191.8564453125,REST,0.4675532516551167,0.37149076905192396,0.45146367521100084,0.5199028132545371,0.5273557491030048,1
47808,48305,48057,191.8564453125,193.85093688964844,192.85569763183594,REST,0.34608605175370627,0.22582170576612193,0.30379136121995504,0.42735658793320547,0.4273745520955426,0
48057,48554,48306,192.85569763183594,194.85018920898438,193.85494995117188,REST,0.2522370736857835,0.1927517193577772,0.23561337932426085,0.2559192891024037,0.3246639069586922,0
48306,48803,48555,193.85494995117188,195.8494415283203,194.8542022705078,REST,0.24298442810859577,0.18547284493477095,0.24159735583455544,0.23291285913439727,0.31195465253065946,0
48555,49052,48804,194.8542022705078,196.84869384765625,195.85345458984375,REST,0.28110651867646247,0.1922079675076055,0.23749335227455903,0.3142159983378969,0.38050875658578853,0
48804,49301,49053,195.85345458984375,197.8479461669922,196.8527069091797,REST,0.46480285802158805,0.3553474685367549,0.385509021411365,0.5175069853228009,0.6008479568154313,1
49053,49550,49302,196.8527069091797,198.84719848632812,197.85195922851562,ACTIVE,0.517728128051398,0.431530041849796,0.5087095195800999,0.5353219733093496,0.5953509774663465,1
49302,49799,49551,197.85195922851562,199.84645080566406,198.85121154785156,ACTIVE,0.5723407896852023,0.5071216768936125,0.631281756935019,0.5071345573914324,0.6438251675207453,1
49551,50048,49800,198.85121154785156,200.845703125,199.8504638671875,ACTIVE,0.588666106099088,0.5324273527682776,0.617147189376588,0.5208437813763829,0.6842461008751036,1
49800,50297,50049,199.8504638671875,201.84495544433594,200.84971618652344,ACTIVE,0.4564263672206244,0.4304726362585685,0.44643608693983305,0.4368168496703097,0.5119798960137862,1
50049,50546,50298,200.84971618652344,202.84420776367188,201.84896850585938,ACTIVE,0.4746033584169634,0.43702862121527924,0.4652116538089074,0.45822855601987383,0.5379446026237931,1
50298,50795,50547,201.84896850585938,203.8434600830078,202.8482208251953,ACTIVE,0.5055306862420205,0.4431509349737844,0.5193669183661238,0.4791537358537422,0.5804511557744315,1
50547,51044,50796,202.8482208251953,204.84271240234375,203.84747314453125,ACTIVE,0.4921330900847257,0.42257480054463686,0.5018692541018296,0.4654063432585699,0.5786819624338663,1
50796,51293,51045,203.84747314453125,205.8419647216797,204.8467254638672,ACTIVE,0.5268119718220794,0.46695876060262087,0.5222130580658534,0.4995280032385197,0.6185480653813236,1
51045,51542,51294,204.8467254638672,206.84121704101562,205.84597778320312,ACTIVE,0.509691245500165,0.4235050849251762,0.5517582593772565,0.4788476768250162,0.5846539608732108,1
51294,51791,51543,205.84597778320312,207.84046936035156,206.84523010253906,REST,0.3969530770406276,0.3173289464208251,0.4427109747026879,0.3625949021964752,0.4651774848425223,0
51543,52040,51792,206.84523010253906,208.8397216796875,207.844482421875,REST,0.3006318501086147,0.27419040116839855,0.29053622086079234,0.2817804770569392,0.3560203013483288,0
51792,52289,52041,207.844482421875,209.83897399902344,208.84373474121094,REST,0.27501333060705113,0.23780409698626515,0.301043906333549,0.2650967083979507,0.29610861071043953,0
52041,52538,52290,208.84373474121094,210.83822631835938,209.84298706054688,REST,0.29790598266766544,0.2260072751569978,0.2841925681600958,0.3771828459503827,0.3042412414031855,0
52290,52787,52539,209.84298706054688,211.8374786376953,210.8422393798828,REST,0.321200702587207,0.26165917282523943,0.2841480931524939,0.4195127131844959,0.31948283118659887,0
52539,53036,52788,210.8422393798828,212.83673095703125,211.84149169921875,REST,0.30325270700414036,0.26021566422686676,0.2989242188905904,0.3406578874387088,0.3132130574603955,0
52788,53285,53037,211.84149169921875,213.8359832763672,212.8407440185547,REST,0.312027166672176,0.26820867543715043,0.30984278356491707,0.3273406483856986,0.3427165593009377,0
53037,53534,53286,212.8407440185547,214.83523559570312,213.83999633789062,REST,0.3243313402220184,0.2658147767626973,0.30286004836747155,0.3707969531472648,0.3578535826106401,0
53286,53783,53535,213.83999633789062,215.83448791503906,214.83924865722656,REST,0.335450273000225,0.2846962478898632,0.32910249627588756,0.3731566655915461,0.35484568224360324,0
53535,54032,53784,214.83924865722656,216.833740234375,215.8385009765625,REST,0.379197431233401,0.2972660849492115,0.3775948651665539,0.3823186644821781,0.4596101103356605,0
53784,54281,54033,215.8385009765625,217.83299255371094,216.83775329589844,REST,0.35805782759906823,0.2549499081522667,0.3453656067514111,0.3720733290037921,0.459842466488803,0
54033,54530,54282,216.83775329589844,218.83224487304688,217.83700561523438,REST,0.34765074371001126,0.28096981883795,0.34998984224437957,0.3415085386323338,0.4181347751253818,0
54282,54779,54531,217.83700561523438,219.8314971923828,218.8362579345703,REST,0.33535396126320965,0.2723456987009664,0.34747575515180984,0.3380503556884011,0.3835440355116612,0
54531,55028,54780,218.8362579345703,220.83074951171875,219.83551025390625,REST,0.30997449335095,0.24477584949980316,0.34350428837733843,0.3220674144598368,0.3295504210668216,0
54780,55277,55029,219.83551025390625,221.8300018310547,220.8347625732422,REST,0.3434714134184316,0.27518150525710455,0.34120729002847733,0.34782674745315917,0.40967011093498534,0
55029,55526,55278,220.8347625732422,222.82925415039062,221.83401489257812,REST,0.3363068069223806,0.2719854030925884,0.3046716373761671,0.34672739016266,0.421842797058107,0
55278,55775,55527,221.83401489257812,223.82850646972656,222.83326721191406,ACTIVE,0.37321783401753783,0.26843297991570814,0.36652456936992217,0.38078108196660654,0.4771327048179143,0
55527,56024,55776,222.83326721191406,224.8277587890625,223.83251953125,ACTIVE,0.4497882927474901,0.3220575691425942,0.5043823739969305,0.3988767118001543,0.5738365160502814,1
55776,56273,56025,223.83251953125,225.82701110839844,224.83177185058594,ACTIVE,0.39065454449497883,0.30570435499375787,0.467435398614522,0.3109568113838053,0.47852161298783014,0
56025,56522,56274,224.83177185058594,226.82626342773438,225.83102416992188,ACTIVE,0.4779870058129683,0.4040116624134303,0.5383539701757045,0.4077052501430057,0.5618771405197329,1
56274,56771,56523,225.83102416992188,227.8255157470703,226.8302764892578,ACTIVE,0.5269508112728561,0.44734187259249586,0.5989901543111465,0.4614353980317838,0.6000358201559984,1
56523,57020,56772,226.8302764892578,228.82476806640625,227.82952880859375,ACTIVE,0.628137919542476,0.5282275990895846,0.6555358737793922,0.5895661564796216,0.7392220488213055,1
56772,57269,57021,227.82952880859375,229.8240203857422,228.8287811279297,ACTIVE,0.627823272621711,0.5198135728730603,0.6410579912594491,0.5854541728588233,0.7649673534955116,1
57021,57518,57270,228.8287811279297,230.82327270507812,229.82803344726562,ACTIVE,0.4485467092747863,0.37705722611431297,0.439901184847811,0.4276713291890618,0.5495570969479593,1
57270,57767,57519,229.82803344726562,231.82252502441406,230.82728576660156,REST,0.3908402445862478,0.33140493656250053,0.350994713850921,0.40254290154686,0.4784184263847096,0
57519,58016,57768,230.82728576660156,232.82177734375,231.8265380859375,REST,0.2978222327231493,0.2571865677022623,0.2798428319459081,0.31176078483486175,0.342498746409565,0
57768,58265,58017,231.8265380859375,233.82102966308594,232.82579040527344,REST,0.3021342348213515,0.25448428720093963,0.31157222861062395,0.3036407347064939,0.33883968876734843,0
58017,58514,58266,232.82579040527344,234.82028198242188,233.82504272460938,REST,0.3351317203093342,0.2588886042950534,0.3409011289359712,0.29973444140530675,0.44100270660100543,0
58266,58763,58515,233.82504272460938,235.8195343017578,234.8242950439453,REST,0.32935490970966064,0.25967709995383476,0.3118732544883453,0.2847494602302369,0.46111982416622543,0
58515,59012,58764,234.8242950439453,236.81878662109375,235.82354736328125,REST,0.3909366549194682,0.33296935028604413,0.3566375906819751,0.39916595236733077,0.47497372634252283,0
58764,59261,59013,235.82354736328125,237.8180389404297,236.8227996826172,ACTIVE,0.5231261887499523,0.4569264125138513,0.5608129975084584,0.49641089788567744,0.5783544470918224,1
59013,59510,59262,236.8227996826172,238.81729125976562,237.82205200195312,ACTIVE,0.5263998055316241,0.4601936776197731,0.5898428250298231,0.4586055782051841,0.5969571412717164,1
59262,59759,59511,237.82205200195312,239.81654357910156,238.82130432128906,ACTIVE,0.4490520797867776,0.3662028929839503,0.4836082945492343,0.42174065401918875,0.5246564775947369,1
59511,60008,59760,238.82130432128906,240.8157958984375,239.820556640625,ACTIVE,0.5059561727700479,0.37777718356364964,0.5475819897098007,0.49582612214932464,0.6026393956574168,1
59760,60257,60009,239.820556640625,241.81504821777344,240.81980895996094,ACTIVE,0.6392548142955544,0.5001198954765093,0.6844101199029748,0.6228107117536692,0.7496785300490645,1
60009,60506,60258,240.81980895996094,242.81430053710938,241.81906127929688,ACTIVE,0.6227330369330284,0.48651863824746194,0.622065989543628,0.6360349549050361,0.7463125650359876,1
60258,60755,60507,241.81906127929688,243.8135528564453,242.8183135986328,ACTIVE,0.542659246358163,0.4759606348179799,0.4768703874045071,0.5767759319208409,0.6410300312893242,1
60507,61004,60756,242.8183135986328,244.81280517578125,243.81756591796875,ACTIVE,0.5030292251510807,0.47133855295062665,0.4776285684303788,0.5166642685354265,0.546485510687891,1
60756,61253,61005,243.81756591796875,245.8120574951172,244.8168182373047,ACTIVE,0.47310654141548814,0.40986755179088075,0.47249984402268297,0.4700487869262812,0.5400099829221077,1
61005,61502,61254,244.8168182373047,246.81130981445312,245.81607055664062,ACTIVE,0.4870451704410995,0.4441245917756012,0.5174967309784859,0.45109273475615386,0.5354666242541573,1
61254,61751,61503,245.81607055664062,247.81056213378906,246.81532287597656,REST,0.44438446991237307,0.3973510692938644,0.4797090732545309,0.4010013430707764,0.49947639403032057,1
61503,62000,61752,246.81532287597656,248.809814453125,247.8145751953125,REST,0.36682443820663974,0.3095159700219036,0.38195837784235953,0.34367517813666565,0.4321482268256303,0
61752,62249,62001,247.8145751953125,249.80906677246094,248.81382751464844,REST,0.3298998575269324,0.2882615697387488,0.3471686920337499,0.2977886103603065,0.3863805579749243,0
62001,62498,62250,248.81382751464844,250.80831909179688,249.81307983398438,REST,0.5807261869619171,0.525337528808638,0.6305974197788339,0.5152085816939275,0.6517612175662693,1
62250,62747,62499,249.81307983398438,251.8075714111328,250.8123321533203,REST,1.0404331058475624,0.9686412035329844,1.050771427469231,0.9108431239451167,1.2314766684429175,1
62499,62996,62748,250.8123321533203,252.80682373046875,251.81158447265625,REST,1.5078418993830183,1.4496458918142365,1.5146459599840025,1.4209886257296374,1.646087120004196,1
62748,63245,62997,251.81158447265625,253.8060760498047,252.8108367919922,REST,1.5553402736376665,1.5271673981850469,1.5502111560511829,1.5202299870975466,1.6237525532168902,1
62997,63494,63246,252.8108367919922,254.80532836914062,253.81008911132812,REST,1.0196469601740925,1.0031761569444864,0.9976972354046116,0.9762029682655868,1.1015114800816848,1
63246,63743,63495,253.81008911132812,255.80458068847656,254.80934143066406,REST,0.41613223021221285,0.3454957468314615,0.48366604874950964,0.337022872650175,0.49834425261770526,0
63495,63992,63744,254.80934143066406,256.8038330078125,255.80859375,REST,0.5212608203121264,0.48271213056939927,0.5443340798322519,0.5100047202123498,0.5479923506345047,1
63744,64241,63993,255.80859375,257.80308532714844,256.80784606933594,REST,0.7551274455225063,0.7452927150093999,0.7233604394403286,0.7480009766553289,0.803855650984968,1
63993,64490,64242,256.80784606933594,258.8023376464844,257.8070983886719,REST,0.9651767260396704,0.9470300960432494,0.934577891306028,0.9621053416988188,1.0169935751105856,1
64242,64739,64491,257.8070983886719,259.8015899658203,258.8063507080078,REST,0.919132464150752,0.8742383558000114,0.9161142620666164,0.9019889904367451,0.9841882482996351,1
64491,64988,64740,258.8063507080078,260.80084228515625,259.80560302734375,REST,0.5662933691169051,0.49340019479427,0.5645504307616054,0.5172909367672875,0.6899319141444573,1
64740,65237,64989,259.80560302734375,261.8000946044922,260.8048553466797,ACTIVE,0.5077358403818043,0.46548063842887194,0.44801833826426735,0.5051190377878141,0.6123253470462638,1
64989,65486,65238,260.8048553466797,262.7993469238281,261.8041076660156,ACTIVE,0.6625946042230982,0.627013382087918,0.6202104649930273,0.6564731608830195,0.7466814089284282,1
65238,65735,65487,261.8041076660156,263.79859924316406,262.80335998535156,ACTIVE,0.6205235104935033,0.550857724899926,0.6187802712081693,0.6137541364289677,0.69870190943695,1
65487,65984,65736,262.80335998535156,264.7978515625,263.8026123046875,ACTIVE,0.5386784985522175,0.42612507113761683,0.5048028951520345,0.6183867136685427,0.6053993142506757,1
65736,66233,65985,263.8026123046875,265.79710388183594,264.80186462402344,ACTIVE,0.4287614394493356,0.3362762959162708,0.3952064634825138,0.5009802491833656,0.4825827492151922,1
65985,66482,66234,264.80186462402344,266.7963562011719,265.8011169433594,ACTIVE,0.44320352979217814,0.3711605254657418,0.4495623889459136,0.4052501365195703,0.5468410682374869,1
66234,66731,66483,265.8011169433594,267.7956085205078,266.8003692626953,ACTIVE,0.558814667171287,0.4528368669697488,0.47617031003047533,0.5253668952355115,0.7808845964494125,1
66483,66980,66732,266.8003692626953,268.79486083984375,267.79962158203125,ACTIVE,0.665264700571827,0.5773211062698783,0.5809201266118058,0.6227559419909624,0.8800616274146614,1
66732,67229,66981,267.79962158203125,269.7941131591797,268.7988739013672,REST,0.5804439490144244,0.5218451047753461,0.5387364193504102,0.5669312059036529,0.6942630660282885,1
66981,67478,67230,268.7988739013672,270.7933654785156,269.7981262207031,REST,0.4064942133155479,0.3228572746019346,0.34936487202167266,0.4139250050257177,0.5398297016128666,0
67230,67727,67479,269.7981262207031,271.79261779785156,270.79737854003906,REST,0.3767226528439641,0.2875294690522431,0.3606091313170917,0.36530073458915047,0.49345127641737097,0
67479,67976,67728,270.79737854003906,272.7918701171875,271.796630859375,REST,0.3557006293109479,0.2606868099205099,0.37724970666698765,0.4029332424583611,0.38193275819793315,0
67728,68225,67977,271.796630859375,273.79112243652344,272.79588317871094,REST,0.41638999665095394,0.28812048977654026,0.37476783975866784,0.5265037050346034,0.4761679520340041,1
67977,68474,68226,272.79588317871094,274.7903747558594,273.7951354980469,ACTIVE,0.5605980670123865,0.47410820030419754,0.504252736366985,0.6366631078466825,0.627368223531681,1
68226,68723,68475,273.7951354980469,275.7896270751953,274.7943878173828,ACTIVE,0.6003283432071961,0.5382683137804898,0.5709746942477494,0.6011763018945504,0.6908940629059949,1
68475,68972,68724,274.7943878173828,276.78887939453125,275.79364013671875,ACTIVE,0.5017583260367631,0.4350350352671693,0.5006290684236008,0.48066354281709145,0.5907056576391911,1
68724,69221,68973,275.79364013671875,277.7881317138672,276.7928924560547,ACTIVE,0.4400762919160925,0.39831936900983717,0.4696486569454881,0.4424601827721048,0.44987695893693985,1
68973,69470,69222,276.7928924560547,278.7873840332031,277.7921447753906,ACTIVE,0.44114144290179813,0.4145846965851124,0.4552561219363165,0.40747428613322223,0.48725066695254154,1
69222,69719,69471,277.7921447753906,279.78663635253906,278.79139709472656,ACTIVE,0.4247721108930754,0.39731296649653947,0.42340966522668905,0.38455893652583006,0.4938068753232431,1
69471,69968,69720,278.79139709472656,280.785888671875,279.7906494140625,ACTIVE,0.4592750666637267,0.4235458480130633,0.41611864810985855,0.452233957532827,0.545201812999158,1
69720,70217,69969,279.7906494140625,281.78514099121094,280.78990173339844,ACTIVE,0.46187548956678115,0.4358389250261256,0.42713930298946884,0.4372853810595084,0.5472383491920215,1
69969,70466,70218,280.78990173339844,282.7843933105469,281.7891540527344,REST,0.32827472429947846,0.3246439915887136,0.3339566687136972,0.2709308119875074,0.38356742490799556,0
70218,70715,70467,281.7891540527344,283.7836456298828,282.7884063720703,REST,0.28756790838755664,0.2427310803139541,0.3037505605117983,0.2280887162061287,0.3757012765183455,0
70467,70964,70716,282.7884063720703,284.78289794921875,283.78765869140625,REST,0.29297609245869216,0.2244806838975373,0.28568014071318953,0.2563134524557197,0.405430092768322,0
70716,71213,70965,283.78765869140625,285.7821502685547,284.7869110107422,REST,0.26422376978749906,0.19519315071152454,0.2275792639283312,0.2612525159988655,0.372870148511275,0
70965,71462,71214,284.7869110107422,286.7814025878906,285.7861633300781,REST,0.29672789673179356,0.22602466429256401,0.26701281943026167,0.31741987813441447,0.3764542250699341,0
71214,71711,71463,285.7861633300781,287.78065490722656,286.78541564941406,REST,0.3294651491212552,0.2945650430436513,0.3352952453144963,0.32222346689753345,0.36577684122933973,0
71463,71960,71712,286.78541564941406,288.7799072265625,287.78466796875,REST,0.31061313361271525,0.3089935933151663,0.3170429069669935,0.2700447641794803,0.3463712699892211,0
71712,72209,71961,287.78466796875,289.77915954589844,288.78392028808594,REST,0.27718494494192514,0.2646395837306053,0.26956403036462123,0.2331988053905561,0.34133736028191786,0
71961,72458,72210,288.78392028808594,290.7784118652344,289.7831726074219,REST,0.3362806516875275,0.316040193416541,0.32752885598763004,0.3499468284102737,0.35160672893566547,0
72210,72707,72459,289.7831726074219,291.7776641845703,290.7824249267578,REST,0.37715610520746295,0.3512201441980907,0.3515466215581202,0.4374399428499578,0.36841771222368314,0
72459,72956,72708,290.7824249267578,292.77691650390625,291.78167724609375,REST,0.3058187133372833,0.2753491172416722,0.2974093048462877,0.32304982504477575,0.32746660621639756,0
72708,73205,72957,291.78167724609375,293.7761688232422,292.7809295654297,REST,0.22460861167221485,0.20439210154575252,0.24260447322543874,0.17970284738134354,0.27173502453632464,0
72957,73454,73206,292.7809295654297,294.7754211425781,293.7801818847656,REST,0.23434294231919103,0.20653414234945233,0.2642981302040195,0.1922373988137322,0.27430209790956017,0
73206,73703,73455,293.7801818847656,295.77467346191406,294.77943420410156,REST,0.22295704544274922,0.20505658220931128,0.2625811128345187,0.18131044811077981,0.2428800386163871,0
73455,73952,73704,294.77943420410156,296.77392578125,295.7786865234375,REST,0.28541300784895896,0.25909886944541194,0.40375000932579524,0.2071011981208505,0.27170195450377815,0
73704,74201,73953,295.7786865234375,297.77317810058594,296.77793884277344,ACTIVE,0.4486719843813596,0.402644886527312,0.48261839369286785,0.3861528251144556,0.5232718321908028,1
73953,74450,74202,296.77793884277344,298.7724304199219,297.7771911621094,ACTIVE,0.42883752946137244,0.380706070849842,0.3824991223232737,0.4087797653738006,0.5433651592985737,1
74202,74699,74451,297.7771911621094,299.7716827392578,298.7764434814453,ACTIVE,0.34853061351117953,0.3153994245496094,0.28179391073219956,0.3478795347018175,0.44904958406109174,0
74451,74948,74700,298.7764434814453,300.77093505859375,299.77569580078125,ACTIVE,0.3572793552739478,0.34427158719945816,0.3001623267405795,0.3486110332219339,0.4360724739338195,0
74700,75197,74949,299.77569580078125,301.7701873779297,300.7749481201172,ACTIVE,0.4662710998154824,0.43664868120398986,0.4126222373566835,0.3997135855059871,0.6160998951952691,1
74949,75446,75198,300.7749481201172,302.7694396972656,301.7742004394531,ACTIVE,0.4982892469755799,0.45541432295673334,0.43557682786902635,0.4481070804166559,0.6540587566599039,1
75198,75695,75447,301.7742004394531,303.76869201660156,302.77345275878906,ACTIVE,0.4990304443222733,0.4547398577299861,0.49573811849636695,0.44962278848327436,0.5960210125794655,1
75447,75944,75696,302.77345275878906,304.7679443359375,303.772705078125,ACTIVE,0.46926564515328584,0.42048121403771843,0.45471742864481857,0.41325201168537895,0.5886119262452275,1
75696,76193,75945,303.772705078125,305.76719665527344,304.77195739746094,ACTIVE,0.349137429431716,0.3287456691782439,0.32212355067227877,0.32197640659980903,0.42370409127653247,0
75945,76442,76194,304.77195739746094,306.7664489746094,305.7712097167969,ACTIVE,0.3454194877978717,0.34659504809698805,0.39924457277302494,0.2945939628414807,0.34124436747999287,0
76194,76691,76443,305.7712097167969,307.7657012939453,306.7704620361328,REST,0.2859354719308142,0.27000181878333535,0.3720761779421511,0.23539704243333245,0.266266848564438,0
76443,76940,76692,306.7704620361328,308.76495361328125,307.76971435546875,REST,0.26330309153885567,0.21285426737712582,0.29874977996781293,0.2168535122704598,0.3247548065400241,0
76692,77189,76941,307.76971435546875,309.7642059326172,308.7689666748047,REST,0.2706476618571373,0.21868410995088036,0.2847828312172663,0.2295432877407725,0.3495804185196301,0
76941,77438,77190,308.7689666748047,310.7634582519531,309.7682189941406,REST,0.27823810949335326,0.25131869020010134,0.2881137733014856,0.24309387067426505,0.33042610379756115,0
77190,77687,77439,309.7682189941406,311.76271057128906,310.76747131347656,REST,0.29311619839310427,0.26290675561845384,0.2849807270977873,0.2721929005774868,0.35238441027868905,0
77439,77936,77688,310.76747131347656,312.761962890625,311.7667236328125,ACTIVE,0.4201104737665108,0.38664385481642566,0.42989935382572664,0.41353102369354844,0.45036766273034257,1
77688,78185,77937,311.7667236328125,313.76121520996094,312.76597595214844,ACTIVE,0.4572793851733262,0.39816897257263306,0.47165791709706717,0.4284340386306606,0.5308566123929441,1
77937,78434,78186,312.76597595214844,314.7604675292969,313.7652282714844,ACTIVE,0.37456253215258045,0.29938683481652845,0.35846596488891674,0.3305501339162604,0.5098471949886162,0
78186,78683,78435,313.7652282714844,315.7597198486328,314.7644805908203,ACTIVE,0.4232295255580899,0.37785087402537004,0.41944673574531954,0.3859771047569489,0.5096433877047212,1
78435,78932,78684,314.7644805908203,316.75897216796875,315.76373291015625,ACTIVE,0.4516107940844786,0.41431181139447104,0.47642150110796805,0.40857744130869295,0.5071324225267825,1
78684,79181,78933,315.76373291015625,317.7582244873047,316.7629852294922,ACTIVE,0.4193857739243552,0.3777493396906613,0.43667297739752303,0.37110209386153237,0.49201868474770416,1
78933,79430,79182,316.7629852294922,318.7574768066406,317.7622375488281,ACTIVE,0.37724196558269374,0.31588353891484194,0.3957039303404236,0.3186375145265885,0.47874287854892106,0
79182,79679,79431,317.7622375488281,319.75672912597656,318.76148986816406,ACTIVE,0.3296991888832071,0.2787011905043283,0.3757011722952801,0.2908839187503818,0.37351047398283826,0
79431,79928,79680,318.76148986816406,320.7559814453125,319.7607421875,REST,0.29539646647253615,0.27795060610821276,0.33113706639063095,0.28556006673215284,0.2869381266591482,0
79680,80177,79929,319.7607421875,321.75523376464844,320.75999450683594,REST,0.27228067646885307,0.2355409256632987,0.2635295059923472,0.251138154551142,0.3389141196686242,0
79929,80426,80178,320.75999450683594,322.7544860839844,321.7592468261719,REST,0.3438463094094557,0.2986582314129053,0.39457314267691723,0.2744046541842967,0.40774920936370346,0
80178,80675,80427,321.7592468261719,323.7537384033203,322.7584991455078,REST,0.38085155018544103,0.3351608048975799,0.44641335576503755,0.3181140149578311,0.42371802512131584,0
80427,80924,80676,322.7584991455078,324.75299072265625,323.75775146484375,REST,0.28900467879884245,0.25179409742398995,0.30396196595245717,0.2686361120966025,0.33162653972232015,0
80676,81173,80925,323.75775146484375,325.7522430419922,324.7570037841797,REST,0.2906788484841291,0.29078125837638136,0.25091098434828674,0.28705390801522024,0.33396924319662813,0
80925,81422,81174,324.7570037841797,326.7514953613281,325.7562561035156,REST,0.3235996076804011,0.31924030727398134,0.2788471596668681,0.3054323321197033,0.3908786316610516,0
81174,81671,81423,325.7562561035156,327.75074768066406,326.75550842285156,REST,0.2679113973222006,0.24776901451878502,0.23646689474161942,0.2303346634360051,0.3570750165923928,0
81423,81920,81672,326.75550842285156,328.75,327.7547607421875,REST,0.257913586786618,0.2263134698880021,0.2167170339270717,0.23567310732545071,0.35295073600594773,0
